algorithm,time,1,1,1,1
w_round_robin,100,2.621301775147929,5.686390532544379,8.224852071005918,10.455621301775148
w_round_robin,100,2.610062893081761,5.779874213836478,8.685534591194969,11.29559748427673
w_round_robin,100,2.4619565217391304,5.135869565217392,7.076086956521739,10.043478260869565
w_round_robin,100,3.0314465408805034,6.465408805031447,8.0,11.10062893081761
w_round_robin,100,2.9545454545454546,6.279220779220779,8.779220779220779,11.487012987012987
w_round_robin,100,3.2767295597484276,6.138364779874214,9.421383647798741,10.836477987421384
w_round_robin,100,3.0778443113772456,4.586826347305389,7.514970059880239,11.077844311377245
w_round_robin,100,3.163265306122449,6.333333333333333,9.802721088435375,12.360544217687075
w_round_robin,100,2.1479591836734695,5.045918367346939,6.877551020408164,9.214285714285714
w_round_robin,100,3.152317880794702,5.596026490066225,9.6158940397351,11.450331125827814
w_round_robin,100,2.75,6.262195121951219,8.560975609756097,11.286585365853659
w_round_robin,100,2.431137724550898,5.431137724550898,9.095808383233534,10.892215568862275
w_round_robin,100,3.097560975609756,5.560975609756097,7.304878048780488,11.939024390243903
w_round_robin,100,2.6402439024390243,5.2317073170731705,8.49390243902439,10.75
w_round_robin,100,2.739644970414201,5.384615384615385,7.727810650887574,11.431952662721894
w_round_robin,100,2.8011363636363638,5.159090909090909,7.505681818181818,10.426136363636363
w_round_robin,100,3.2564102564102564,6.083333333333333,8.538461538461538,11.423076923076923
w_round_robin,100,2.672222222222222,5.377777777777778,7.5,10.46111111111111
w_round_robin,100,2.8979591836734695,6.346938775510204,9.204081632653061,12.537414965986395
w_round_robin,100,2.902439024390244,6.359756097560975,8.189024390243903,11.012195121951219
w_round_robin,100,2.467065868263473,6.191616766467066,7.7604790419161676,10.8562874251497
w_round_robin,100,3.125,6.0,8.263157894736842,12.151315789473685
w_round_robin,100,2.869047619047619,5.476190476190476,8.642857142857142,10.988095238095237
w_round_robin,100,2.855421686746988,6.108433734939759,7.403614457831325,11.19277108433735
w_round_robin,100,3.52258064516129,5.858064516129033,8.529032258064516,11.096774193548388
w_round_robin,100,2.746987951807229,4.891566265060241,7.957831325301205,11.301204819277109
w_round_robin,100,3.245398773006135,4.901840490797546,8.239263803680982,11.576687116564417
w_round_robin,100,2.518716577540107,5.208556149732621,6.459893048128342,10.171122994652407
w_round_robin,100,2.85,6.025,7.79375,11.9
w_round_robin,100,2.986111111111111,6.597222222222222,10.166666666666666,12.20138888888889
w_round_robin,100,2.7865853658536586,5.560975609756097,8.829268292682928,10.902439024390244
w_round_robin,100,2.647727272727273,4.875,8.130681818181818,10.460227272727273
w_round_robin,100,2.5,5.674698795180723,7.5,11.626506024096386
w_round_robin,100,2.2444444444444445,4.9944444444444445,7.294444444444444,11.572222222222223
w_round_robin,100,2.7696969696969695,5.351515151515152,9.012121212121212,11.987878787878788
w_round_robin,100,2.735955056179775,4.99438202247191,7.073033707865169,11.432584269662922
w_round_robin,100,2.834355828220859,5.595092024539877,7.595092024539877,10.815950920245399
w_round_robin,100,2.884393063583815,5.179190751445087,8.473988439306359,9.867052023121387
w_round_robin,100,2.6887417218543046,6.264900662251655,8.019867549668874,12.52317880794702
w_round_robin,100,2.948051948051948,6.1688311688311686,9.616883116883116,11.181818181818182
w_round_robin,100,2.7763975155279503,5.881987577639752,8.937888198757763,11.192546583850932
w_round_robin,100,3.295774647887324,6.485915492957746,10.366197183098592,11.119718309859154
w_round_robin,100,2.5595238095238093,5.392857142857143,7.75,11.851190476190476
w_round_robin,100,2.494949494949495,5.025252525252525,6.383838383838384,8.8989898989899
w_round_robin,100,2.738853503184713,5.7006369426751595,9.375796178343949,12.13375796178344
w_round_robin,100,2.7177914110429446,4.7975460122699385,8.104294478527608,11.987730061349692
w_round_robin,100,3.180722891566265,4.614457831325301,7.993975903614458,12.036144578313253
w_round_robin,100,2.9390243902439024,5.530487804878049,7.310975609756097,11.048780487804878
w_round_robin,100,2.505952380952381,5.029761904761905,8.69047619047619,11.458333333333334
w_round_robin,100,2.8622754491017965,5.0,7.808383233532934,10.598802395209582
w_round_robin,100,2.3950617283950617,6.049382716049383,8.203703703703704,10.88888888888889
w_round_robin,100,3.0482758620689654,6.848275862068966,8.648275862068965,12.027586206896551
w_round_robin,100,3.315436241610738,6.3624161073825505,9.496644295302014,12.033557046979865
w_round_robin,100,2.9415584415584415,6.857142857142857,9.142857142857142,10.37012987012987
w_round_robin,100,3.3793103448275863,5.910344827586207,9.427586206896551,13.082758620689654
w_round_robin,100,2.917197452229299,6.32484076433121,9.477707006369426,10.471337579617835
w_round_robin,100,3.084848484848485,5.248484848484848,8.084848484848484,10.745454545454546
w_round_robin,100,3.018987341772152,6.2784810126582276,8.512658227848101,10.221518987341772
w_round_robin,100,3.220689655172414,5.910344827586207,9.620689655172415,11.172413793103448
w_round_robin,100,2.7861635220125787,5.767295597484277,8.358490566037736,11.220125786163521
w_round_robin,100,2.9220779220779223,5.779220779220779,8.571428571428571,11.863636363636363
w_round_robin,100,2.9695121951219514,5.225609756097561,8.896341463414634,10.963414634146341
w_round_robin,100,2.399014778325123,4.502463054187192,7.0,9.374384236453203
w_round_robin,100,2.8098159509202456,5.251533742331288,8.52760736196319,11.50920245398773
w_round_robin,100,2.740740740740741,5.827160493827161,7.932098765432099,10.765432098765432
w_round_robin,100,3.43125,5.50625,8.3,11.25625
w_round_robin,100,2.925,6.23125,9.10625,10.275
w_round_robin,100,2.9403973509933774,6.993377483443709,9.132450331125828,10.668874172185431
w_round_robin,100,2.5232558139534884,5.261627906976744,7.441860465116279,11.244186046511627
w_round_robin,100,2.8121546961325965,4.867403314917127,7.668508287292818,10.535911602209945
w_round_robin,100,2.725,5.50625,9.53125,10.8875
w_round_robin,100,2.789473684210526,6.75,8.651315789473685,12.118421052631579
w_round_robin,100,2.6890243902439024,6.067073170731708,8.670731707317072,10.231707317073171
w_round_robin,100,2.9829545454545454,4.801136363636363,7.9147727272727275,10.6875
w_round_robin,100,2.7161290322580647,5.670967741935484,9.180645161290322,11.858064516129032
w_round_robin,100,3.197278911564626,6.35374149659864,9.068027210884354,11.605442176870747
w_round_robin,100,2.446327683615819,5.299435028248587,8.248587570621469,10.242937853107344
w_round_robin,100,2.545945945945946,5.140540540540541,7.113513513513514,10.356756756756758
w_round_robin,100,2.601123595505618,4.98314606741573,6.707865168539326,11.174157303370787
w_round_robin,100,3.0285714285714285,5.957142857142857,9.692857142857143,12.2
w_round_robin,100,2.892405063291139,5.329113924050633,7.8544303797468356,11.094936708860759
w_round_robin,100,3.8642857142857143,5.742857142857143,10.8,11.057142857142857
w_round_robin,100,2.7777777777777777,5.481481481481482,8.32716049382716,11.524691358024691
w_round_robin,100,2.9454545454545453,5.739393939393939,8.484848484848484,10.0
w_round_robin,100,2.6802325581395348,5.505813953488372,7.8023255813953485,9.622093023255815
w_round_robin,100,2.967741935483871,6.219354838709678,8.380645161290323,10.806451612903226
w_round_robin,100,2.7569060773480665,5.1602209944751385,7.767955801104972,9.248618784530386
w_round_robin,100,2.658682634730539,5.269461077844311,8.221556886227544,10.568862275449101
w_round_robin,100,3.108843537414966,5.891156462585034,10.775510204081632,11.945578231292517
w_round_robin,100,3.326797385620915,6.189542483660131,8.339869281045752,11.908496732026144
w_round_robin,100,2.9115646258503403,5.687074829931973,10.095238095238095,12.802721088435375
w_round_robin,100,2.4375,5.64375,9.75625,11.68125
w_round_robin,100,2.825806451612903,6.354838709677419,8.516129032258064,11.206451612903226
w_round_robin,100,3.5179856115107913,6.60431654676259,10.956834532374101,10.618705035971223
w_round_robin,100,2.4819277108433737,5.644578313253012,7.626506024096385,11.933734939759036
w_round_robin,100,2.4971751412429377,4.892655367231638,8.022598870056497,9.954802259887005
w_round_robin,100,3.6413793103448278,6.117241379310345,8.86896551724138,12.379310344827585
w_round_robin,100,2.934640522875817,5.3202614379084965,9.784313725490197,12.137254901960784
w_round_robin,100,2.7607361963190185,5.50920245398773,7.969325153374233,11.460122699386503
w_round_robin,100,3.8230769230769233,6.6692307692307695,11.307692307692308,11.953846153846154
w_round_robin,100,3.3154761904761907,5.1726190476190474,8.154761904761905,9.946428571428571
w_round_robin,100,2.6878980891719744,6.445859872611465,8.719745222929935,11.280254777070065
w_round_robin,100,2.82312925170068,6.26530612244898,9.503401360544217,11.952380952380953
w_round_robin,100,2.6557377049180326,5.240437158469946,8.224043715846994,9.240437158469945
w_round_robin,100,2.8152866242038215,6.382165605095541,7.75796178343949,12.343949044585987
w_round_robin,100,3.0,6.7,8.653333333333334,11.753333333333334
w_round_robin,100,2.74375,6.25625,8.69375,11.4875
w_round_robin,100,2.6432432432432433,4.864864864864865,7.967567567567568,10.054054054054054
w_round_robin,100,2.647398843930636,5.381502890173411,7.265895953757226,10.780346820809248
w_round_robin,100,2.9240506329113924,4.968354430379747,8.955696202531646,11.981012658227849
w_round_robin,100,2.670967741935484,5.412903225806452,9.006451612903225,11.619354838709677
w_round_robin,100,2.1481481481481484,5.015873015873016,7.8201058201058204,9.878306878306878
w_round_robin,100,2.9430379746835444,6.037974683544304,8.835443037974683,12.39240506329114
w_round_robin,100,2.8343949044585988,5.961783439490445,7.235668789808917,12.54140127388535
w_round_robin,100,2.902439024390244,5.75,8.512195121951219,10.25
w_round_robin,100,2.7485380116959064,5.567251461988304,7.707602339181286,9.801169590643275
w_round_robin,100,2.9383561643835616,6.2534246575342465,8.595890410958905,12.17123287671233
w_round_robin,100,3.261744966442953,6.0,9.912751677852349,9.87248322147651
w_round_robin,100,2.6863905325443787,5.366863905325443,8.899408284023668,10.420118343195266
w_round_robin,100,2.6440677966101696,5.022598870056497,7.666666666666667,9.858757062146893
w_round_robin,100,2.9874213836477987,5.30188679245283,8.138364779874214,11.716981132075471
w_round_robin,100,3.1103896103896105,6.285714285714286,8.337662337662337,12.142857142857142
w_round_robin,100,3.1458333333333335,6.361111111111111,9.125,12.458333333333334
w_round_robin,100,2.8980891719745223,4.681528662420382,9.598726114649681,10.993630573248408
w_round_robin,100,3.130434782608696,5.9813664596273295,9.149068322981366,11.378881987577639
w_round_robin,100,3.013245033112583,6.264900662251655,9.026490066225165,10.913907284768213
w_round_robin,100,2.793103448275862,5.442528735632184,7.568965517241379,10.402298850574713
w_round_robin,100,2.7870967741935484,7.083870967741936,9.32258064516129,10.374193548387098
w_round_robin,100,3.1907894736842106,6.144736842105263,8.80921052631579,12.322368421052632
w_round_robin,100,2.897590361445783,5.728915662650603,8.180722891566266,10.578313253012048
w_round_robin,100,2.6927374301675977,5.340782122905028,7.849162011173185,9.960893854748603
w_round_robin,100,2.487562189054726,4.945273631840796,6.36318407960199,10.044776119402986
w_round_robin,100,2.73125,5.51875,8.7,10.975
w_round_robin,100,2.6494252873563218,4.706896551724138,7.959770114942529,10.701149425287356
w_round_robin,100,2.8198757763975157,5.099378881987578,9.167701863354038,10.714285714285714
w_round_robin,100,2.5757575757575757,5.763636363636364,8.56969696969697,10.163636363636364
w_round_robin,100,2.8493975903614457,5.036144578313253,7.554216867469879,12.13855421686747
w_round_robin,100,2.9939759036144578,5.746987951807229,7.86144578313253,11.19277108433735
w_round_robin,100,2.782608695652174,5.291925465838509,8.06832298136646,11.863354037267081
w_round_robin,100,2.8448275862068964,5.557471264367816,7.505747126436781,9.057471264367816
w_round_robin,100,2.840764331210191,5.86624203821656,7.490445859872612,12.987261146496815
w_round_robin,100,2.9310344827586206,5.086206896551724,7.304597701149425,10.775862068965518
w_round_robin,100,2.9876543209876543,6.58641975308642,7.333333333333333,10.148148148148149
w_round_robin,100,3.141843971631206,6.283687943262412,9.27659574468085,12.609929078014185
w_round_robin,100,2.8662420382165603,5.267515923566879,9.687898089171975,10.910828025477707
w_round_robin,100,2.7454545454545456,5.824242424242424,8.684848484848485,11.157575757575758
w_round_robin,100,2.9743589743589745,5.705128205128205,8.064102564102564,13.057692307692308
w_round_robin,100,2.2528735632183907,5.448275862068965,7.971264367816092,9.931034482758621
w_round_robin,100,2.4916201117318435,4.731843575418995,7.832402234636872,10.798882681564246
w_round_robin,100,2.8607594936708862,4.987341772151899,9.651898734177216,10.778481012658228
w_round_robin,100,2.993710691823899,6.553459119496855,7.930817610062893,11.685534591194969
w_round_robin,100,2.1472081218274113,4.406091370558376,7.50761421319797,8.847715736040609
w_round_robin,100,2.618181818181818,5.696969696969697,8.024242424242424,11.333333333333334
w_round_robin,100,3.0773809523809526,5.464285714285714,7.916666666666667,11.18452380952381
w_round_robin,100,2.8471337579617835,5.949044585987261,7.598726114649682,11.929936305732484
w_round_robin,100,2.6277777777777778,5.3277777777777775,7.588888888888889,9.455555555555556
w_round_robin,100,2.872611464968153,5.687898089171974,9.184713375796179,11.10828025477707
w_round_robin,100,2.566473988439306,5.734104046242774,8.306358381502891,10.508670520231213
w_round_robin,100,2.8265895953757227,5.341040462427745,7.468208092485549,10.751445086705202
w_round_robin,100,2.5668449197860963,5.352941176470588,6.401069518716578,10.657754010695188
w_round_robin,100,3.07741935483871,5.7612903225806456,8.683870967741935,10.406451612903226
w_round_robin,100,2.806060606060606,5.412121212121212,8.50909090909091,10.36969696969697
w_round_robin,100,2.739130434782609,5.826086956521739,8.031055900621118,12.006211180124224
w_round_robin,100,2.9932885906040267,5.6375838926174495,9.060402684563758,10.577181208053691
w_round_robin,100,2.9743589743589745,5.737179487179487,9.01923076923077,11.717948717948717
w_round_robin,100,2.6580645161290324,6.077419354838709,8.470967741935484,12.283870967741935
w_round_robin,100,2.442105263157895,5.147368421052631,7.342105263157895,9.905263157894737
w_round_robin,100,3.5072463768115942,6.521739130434782,9.101449275362318,12.615942028985508
w_round_robin,100,2.5058823529411764,5.235294117647059,8.829411764705883,11.5
w_round_robin,100,2.9176470588235293,5.723529411764706,8.111764705882353,10.035294117647059
w_round_robin,100,2.703488372093023,5.325581395348837,8.284883720930232,11.674418604651162
w_round_robin,100,2.82,5.926666666666667,8.98,11.093333333333334
w_round_robin,100,2.5872093023255816,4.872093023255814,8.186046511627907,10.744186046511627
w_round_robin,100,3.2883435582822087,5.319018404907975,7.711656441717792,11.932515337423313
w_round_robin,100,3.018292682926829,6.0,7.713414634146342,10.737804878048781
w_round_robin,100,2.709090909090909,5.678787878787879,8.236363636363636,11.751515151515152
w_round_robin,100,2.8197674418604652,5.313953488372093,7.453488372093023,11.470930232558139
w_round_robin,100,3.2260273972602738,6.335616438356165,8.568493150684931,12.527397260273972
w_round_robin,100,3.05,4.8,8.84375,10.925
w_round_robin,100,2.777027027027027,6.452702702702703,9.66891891891892,11.83108108108108
w_round_robin,100,2.657303370786517,4.876404494382022,6.797752808988764,10.348314606741573
w_round_robin,100,2.8819875776397517,5.627329192546584,8.378881987577639,11.08695652173913
w_round_robin,100,2.478527607361963,6.085889570552148,8.588957055214724,11.024539877300613
w_round_robin,100,2.9464285714285716,6.083333333333333,8.101190476190476,9.5
w_round_robin,100,2.8987341772151898,6.139240506329114,8.284810126582279,11.949367088607595
w_round_robin,100,2.838926174496644,5.375838926174497,9.308724832214764,12.268456375838927
w_round_robin,100,2.866279069767442,5.72093023255814,9.029069767441861,10.877906976744185
w_round_robin,100,2.976470588235294,5.776470588235294,6.9411764705882355,10.66470588235294
w_round_robin,100,2.925925925925926,5.888888888888889,8.592592592592593,10.481481481481481
w_round_robin,100,2.9,5.993333333333333,8.866666666666667,12.32
w_round_robin,100,2.689873417721519,5.677215189873418,8.50632911392405,11.132911392405063
w_round_robin,100,2.849056603773585,5.748427672955975,8.352201257861635,12.025157232704403
w_round_robin,100,3.3197278911564627,7.0272108843537415,9.517006802721088,12.034013605442176
w_round_robin,100,2.967948717948718,5.737179487179487,8.788461538461538,12.916666666666666
w_round_robin,100,3.8333333333333335,6.791666666666667,8.73611111111111,11.57638888888889
w_round_robin,100,3.5472972972972974,6.087837837837838,8.70945945945946,12.743243243243244
w_round_robin,100,2.349726775956284,5.595628415300546,6.983606557377049,9.896174863387978
w_round_robin,100,2.5592105263157894,5.690789473684211,9.493421052631579,11.835526315789474
w_round_robin,100,2.4285714285714284,5.142857142857143,7.377142857142857,10.582857142857144
w_round_robin,100,3.3,6.173333333333333,9.18,12.3
w_round_robin,100,3.3790849673202614,5.660130718954249,8.313725490196079,11.816993464052288
w_round_robin,100,2.358288770053476,4.834224598930481,7.55614973262032,9.828877005347593
w_round_robin,100,2.96319018404908,5.742331288343558,7.932515337423313,10.822085889570552
w_round_robin,100,2.6907894736842106,6.0855263157894735,9.519736842105264,11.657894736842104
w_round_robin,100,2.5925925925925926,6.2407407407407405,8.339506172839506,11.61111111111111
w_round_robin,100,2.1914893617021276,4.73936170212766,7.0212765957446805,10.617021276595745
w_round_robin,100,2.7044025157232703,5.987421383647798,8.918238993710691,10.779874213836479
w_round_robin,100,2.8395061728395063,5.814814814814815,8.290123456790123,11.246913580246913
w_round_robin,100,2.685185185185185,4.851851851851852,8.475308641975309,12.617283950617283
w_round_robin,100,2.635869565217391,5.293478260869565,7.983695652173913,9.233695652173912
w_round_robin,100,3.11875,5.58125,7.98125,11.70625
w_round_robin,100,3.4052287581699345,5.790849673202614,9.352941176470589,11.22875816993464
w_round_robin,100,2.852760736196319,4.748466257668712,8.901840490797547,11.386503067484663
w_round_robin,100,2.8198757763975157,5.428571428571429,8.906832298136646,10.93167701863354
w_round_robin,100,3.1241830065359477,6.294117647058823,8.803921568627452,11.07843137254902
w_round_robin,100,2.658536585365854,5.432926829268292,8.359756097560975,12.164634146341463
w_round_robin,100,2.861635220125786,6.1257861635220126,8.40251572327044,11.836477987421384
w_round_robin,100,3.04,5.194285714285714,7.914285714285715,9.342857142857143
w_round_robin,100,2.9702380952380953,5.720238095238095,7.898809523809524,10.416666666666666
w_round_robin,100,2.7431693989071038,5.098360655737705,7.191256830601093,10.765027322404372
w_round_robin,100,2.7570621468926553,5.638418079096045,7.932203389830509,9.68361581920904
w_round_robin,100,3.0384615384615383,5.903846153846154,8.384615384615385,11.884615384615385
w_round_robin,100,2.6820809248554913,5.601156069364162,8.011560693641618,11.358381502890174
w_round_robin,100,2.5964912280701755,5.941520467836257,7.941520467836257,11.280701754385966
w_round_robin,100,2.7093023255813953,5.540697674418604,8.098837209302326,10.796511627906977
w_round_robin,100,2.5120481927710845,5.572289156626506,9.301204819277109,12.313253012048193
w_round_robin,100,2.796511627906977,5.726744186046512,7.587209302325581,11.168604651162791
w_round_robin,100,2.8466257668711656,6.159509202453988,8.14723926380368,9.895705521472392
w_round_robin,100,2.431137724550898,5.245508982035928,7.844311377245509,11.610778443113773
w_round_robin,100,2.769230769230769,5.371794871794871,7.717948717948718,12.602564102564102
w_round_robin,100,2.7358490566037736,5.8742138364779874,8.559748427672956,10.641509433962264
w_round_robin,100,3.0062111801242235,5.714285714285714,8.130434782608695,10.217391304347826
w_round_robin,100,2.6054054054054054,4.972972972972973,7.427027027027027,10.232432432432432
w_round_robin,100,2.751592356687898,6.343949044585988,8.579617834394904,11.630573248407643
w_round_robin,100,2.96875,5.39375,8.79375,12.7875
w_round_robin,100,2.853801169590643,6.181286549707602,7.964912280701754,9.818713450292398
w_round_robin,100,2.89937106918239,5.767295597484277,8.377358490566039,10.49056603773585
w_round_robin,100,2.685185185185185,5.320987654320987,8.296296296296296,11.709876543209877
w_round_robin,100,2.8224852071005917,5.597633136094674,7.568047337278107,11.278106508875739
w_round_robin,100,3.025,5.3875,9.55,11.60625
w_round_robin,100,2.9877300613496933,6.374233128834356,8.374233128834355,10.349693251533742
w_round_robin,100,3.3309859154929575,6.746478873239437,9.147887323943662,11.492957746478874
w_round_robin,100,2.613095238095238,4.833333333333333,7.976190476190476,11.845238095238095
w_round_robin,100,2.255434782608696,4.804347826086956,8.13586956521739,10.951086956521738
w_round_robin,100,3.437086092715232,5.71523178807947,8.278145695364238,11.536423841059603
w_round_robin,100,3.133720930232558,4.488372093023256,7.558139534883721,10.523255813953488
w_round_robin,100,2.596685082872928,5.254143646408839,7.613259668508287,10.806629834254144
w_round_robin,100,2.798780487804878,5.201219512195122,8.585365853658537,10.829268292682928
w_round_robin,100,2.6129032258064515,4.994623655913978,7.387096774193548,9.774193548387096
w_round_robin,100,2.485549132947977,5.057803468208093,7.479768786127168,10.699421965317919
w_round_robin,100,2.526315789473684,5.315789473684211,7.111111111111111,10.678362573099415
w_round_robin,100,2.7625,5.66875,8.5375,12.08125
w_round_robin,100,2.9352941176470586,4.7823529411764705,7.9941176470588236,10.794117647058824
w_round_robin,100,2.5355191256830603,5.076502732240437,7.885245901639344,10.07103825136612
w_round_robin,100,3.3225806451612905,6.52258064516129,8.187096774193549,11.780645161290323
w_round_robin,100,2.740740740740741,5.469135802469136,8.271604938271604,11.537037037037036
w_round_robin,100,3.128205128205128,5.769230769230769,7.967948717948718,12.794871794871796
w_round_robin,100,2.9285714285714284,5.233766233766234,9.694805194805195,10.928571428571429
w_round_robin,100,2.911392405063291,6.208860759493671,8.335443037974683,10.89240506329114
w_round_robin,100,2.8092485549132946,5.115606936416185,7.92485549132948,11.242774566473988
w_round_robin,100,2.723529411764706,5.982352941176471,7.794117647058823,10.2
w_round_robin,100,2.619047619047619,5.5773809523809526,8.160714285714286,11.125
w_round_robin,100,2.5730337078651684,4.98876404494382,7.634831460674158,10.589887640449438
w_round_robin,100,2.401129943502825,5.72316384180791,7.711864406779661,10.175141242937853
w_round_robin,100,2.4213483146067416,5.146067415730337,7.382022471910112,11.426966292134832
w_round_robin,100,2.3727810650887573,5.017751479289941,8.763313609467456,10.189349112426035
w_round_robin,100,3.081081081081081,6.25,8.364864864864865,12.912162162162161
w_round_robin,100,2.7314285714285713,5.097142857142857,8.114285714285714,10.565714285714286
w_round_robin,100,2.89375,6.01875,8.2125,10.85625
w_round_robin,100,2.4189944134078214,5.184357541899441,7.5195530726256985,11.608938547486034
w_round_robin,100,2.8141025641025643,5.2756410256410255,9.211538461538462,11.08974358974359
w_round_robin,100,2.9607843137254903,5.993464052287582,9.666666666666666,10.69281045751634
w_round_robin,100,2.891025641025641,5.596153846153846,9.474358974358974,11.89102564102564
w_round_robin,100,2.761904761904762,5.321428571428571,8.232142857142858,11.55952380952381
w_round_robin,100,2.6036585365853657,6.0060975609756095,8.487804878048781,10.871951219512194
w_round_robin,100,2.9226190476190474,5.380952380952381,8.345238095238095,10.68452380952381
w_round_robin,100,2.7857142857142856,5.077922077922078,8.941558441558442,12.746753246753247
w_round_robin,100,2.84375,5.9875,7.90625,11.83125
w_round_robin,100,3.0421686746987953,6.355421686746988,8.391566265060241,10.19277108433735
w_round_robin,100,2.861842105263158,5.907894736842105,8.276315789473685,12.388157894736842
w_round_robin,100,3.195945945945946,6.087837837837838,10.02027027027027,11.722972972972974
w_round_robin,100,2.8588957055214723,5.50920245398773,8.14723926380368,11.840490797546012
w_round_robin,100,2.9064327485380117,5.0701754385964914,7.526315789473684,11.970760233918128
w_round_robin,100,2.7254901960784315,6.228758169934641,8.967320261437909,11.313725490196079
w_round_robin,100,2.9761904761904763,5.303571428571429,8.172619047619047,11.380952380952381
w_round_robin,100,3.184931506849315,6.294520547945205,9.349315068493151,11.452054794520548
w_round_robin,100,3.204225352112676,6.514084507042254,8.626760563380282,12.32394366197183
w_round_robin,100,2.4235294117647057,5.688235294117647,7.658823529411765,10.941176470588236
w_round_robin,100,2.973333333333333,6.1866666666666665,8.613333333333333,11.453333333333333
w_round_robin,100,2.3815028901734103,5.526011560693641,8.294797687861271,11.786127167630058
w_round_robin,100,2.8917197452229297,6.369426751592357,8.184713375796179,11.0
w_round_robin,100,2.5714285714285716,5.897142857142857,7.937142857142857,9.508571428571429
w_round_robin,100,3.5526315789473686,6.177631578947368,9.532894736842104,10.723684210526315
w_round_robin,100,2.611111111111111,5.55,7.238888888888889,10.483333333333333
w_round_robin,100,2.9382716049382718,6.0246913580246915,7.845679012345679,10.703703703703704
w_round_robin,100,3.0625,5.83125,8.9125,11.4875
w_round_robin,100,2.915032679738562,5.915032679738562,7.862745098039215,12.758169934640524
w_round_robin,100,3.191780821917808,6.1506849315068495,9.445205479452055,12.678082191780822
w_round_robin,100,2.163716814159292,3.9469026548672566,5.884955752212389,8.31858407079646
w_round_robin,100,2.0552763819095476,4.703517587939698,7.025125628140704,9.361809045226131
w_round_robin,100,3.2262773722627736,6.759124087591241,10.02919708029197,12.408759124087592
w_round_robin,100,2.9444444444444446,5.45,8.433333333333334,9.53888888888889
w_round_robin,100,3.006666666666667,6.46,8.553333333333333,12.506666666666666
w_round_robin,100,3.05625,5.93125,8.7375,10.61875
w_round_robin,100,2.8862275449101795,6.083832335329341,7.209580838323354,11.838323353293413
w_round_robin,100,3.1515151515151514,5.515151515151516,8.8,9.89090909090909
w_round_robin,100,2.9451219512195124,5.2560975609756095,8.00609756097561,10.932926829268293
w_round_robin,100,2.672727272727273,6.557575757575758,7.490909090909091,10.957575757575757
w_round_robin,100,3.2846715328467155,6.131386861313868,9.817518248175183,13.262773722627736
w_round_robin,100,3.161290322580645,5.548387096774194,8.167741935483871,11.987096774193548
w_round_robin,100,2.789156626506024,5.433734939759036,7.72289156626506,11.614457831325302
w_round_robin,100,3.1893491124260356,5.585798816568047,8.437869822485206,9.63905325443787
w_round_robin,100,2.9520958083832336,6.0119760479041915,7.922155688622754,10.74251497005988
w_round_robin,100,2.79375,6.01875,8.5375,10.6625
w_round_robin,100,2.9741935483870967,6.838709677419355,8.03225806451613,11.116129032258064
w_round_robin,100,2.4107142857142856,5.333333333333333,8.994047619047619,9.660714285714286
w_round_robin,100,2.5348837209302326,5.366279069767442,8.511627906976743,10.366279069767442
w_round_robin,100,2.8545454545454545,5.351515151515152,8.030303030303031,11.866666666666667
w_round_robin,100,3.013245033112583,6.251655629139073,9.006622516556291,12.311258278145695
w_round_robin,100,2.478494623655914,4.639784946236559,7.354838709677419,10.03225806451613
w_round_robin,100,3.2435897435897436,5.333333333333333,9.096153846153847,12.032051282051283
w_round_robin,100,2.5542857142857143,5.045714285714285,7.691428571428571,11.857142857142858
w_round_robin,100,2.5555555555555554,4.8,7.9,10.466666666666667
w_round_robin,100,3.503267973856209,6.098039215686274,8.777777777777779,10.941176470588236
w_round_robin,100,3.1456953642384105,5.735099337748345,8.6158940397351,12.317880794701987
w_round_robin,100,2.8098159509202456,5.380368098159509,8.337423312883436,11.417177914110429
w_round_robin,100,2.945578231292517,5.870748299319728,9.72108843537415,12.571428571428571
w_round_robin,100,2.9352941176470586,5.476470588235294,8.294117647058824,10.505882352941176
w_round_robin,100,2.7167630057803467,5.670520231213873,6.965317919075145,10.936416184971097
w_round_robin,100,2.381720430107527,5.768817204301075,7.349462365591398,9.516129032258064
w_round_robin,100,3.059880239520958,5.514970059880239,7.92814371257485,11.62874251497006
w_round_robin,100,2.6625,6.06875,8.01875,11.7625
w_round_robin,100,2.7784431137724552,6.209580838323354,9.095808383233534,10.29940119760479
w_round_robin,100,2.5714285714285716,5.068783068783069,7.158730158730159,9.846560846560847
w_round_robin,100,2.768361581920904,5.68361581920904,7.734463276836158,9.774011299435028
w_round_robin,100,2.7278481012658227,6.018987341772152,7.981012658227848,11.955696202531646
w_round_robin,100,3.1483870967741936,6.032258064516129,9.135483870967741,10.935483870967742
w_round_robin,100,3.0592105263157894,6.309210526315789,8.506578947368421,11.19078947368421
w_round_robin,100,2.935483870967742,5.890322580645162,9.716129032258065,11.55483870967742
w_round_robin,100,2.5288461538461537,4.581730769230769,6.052884615384615,9.326923076923077
w_round_robin,100,2.912280701754386,5.064327485380117,7.116959064327485,11.690058479532164
w_round_robin,100,3.1390728476821192,6.443708609271523,8.907284768211921,11.85430463576159
w_round_robin,100,2.633879781420765,4.797814207650274,7.53551912568306,9.459016393442623
w_round_robin,100,2.8553459119496853,6.459119496855346,7.930817610062893,11.553459119496855
w_round_robin,100,2.6804733727810652,5.958579881656805,8.781065088757396,9.923076923076923
