algorithm,time,1,2,2,5
round_robin,100,18.05982905982906,8.547008547008547,8.58974358974359,3.3675213675213675
round_robin,100,16.934959349593495,8.597560975609756,8.833333333333334,3.2471544715447154
round_robin,100,17.705882352941178,8.823529411764707,8.634453781512605,3.4588235294117644
round_robin,100,17.04385964912281,8.855263157894736,8.307017543859649,3.5842105263157897
round_robin,100,17.282258064516128,8.358870967741936,8.435483870967742,3.4306451612903226
round_robin,100,15.811475409836065,8.172131147540984,8.434426229508198,3.365573770491803
round_robin,100,16.96,8.928,9.124,3.2624000000000004
round_robin,100,19.782608695652176,9.991304347826087,9.195652173913043,3.803478260869565
round_robin,100,16.29268292682927,8.451219512195122,8.182926829268293,3.4959349593495936
round_robin,100,18.297520661157026,8.917355371900827,8.834710743801653,3.419834710743802
round_robin,100,17.033898305084747,8.588983050847459,9.161016949152541,3.4847457627118645
round_robin,100,16.78813559322034,8.457627118644067,8.398305084745763,3.4508474576271184
round_robin,100,17.256410256410255,8.696581196581196,8.363247863247864,3.4188034188034186
round_robin,100,19.00862068965517,8.939655172413794,9.47844827586207,3.898275862068966
round_robin,100,17.735042735042736,9.213675213675213,8.803418803418804,3.7914529914529913
round_robin,100,17.991304347826087,9.417391304347825,9.191304347826087,3.688695652173913
round_robin,100,18.176470588235293,9.214285714285714,8.718487394957982,3.5226890756302525
round_robin,100,18.512396694214875,8.619834710743802,8.512396694214877,3.4760330578512395
round_robin,100,18.050420168067227,8.957983193277311,8.365546218487395,3.339495798319328
round_robin,100,17.491666666666667,8.3875,8.254166666666666,3.388333333333333
round_robin,100,16.391666666666666,8.9125,8.691666666666666,3.6616666666666666
round_robin,100,16.495934959349594,8.414634146341463,8.369918699186991,3.258536585365854
round_robin,100,15.454545454545455,7.347107438016529,8.239669421487603,3.0429752066115703
round_robin,100,18.57391304347826,8.31304347826087,8.778260869565218,3.6104347826086958
round_robin,100,17.525,8.929166666666667,9.25,3.486666666666667
round_robin,100,19.23076923076923,9.277777777777779,9.525641025641026,3.651282051282051
round_robin,100,18.435897435897434,8.871794871794872,8.760683760683762,3.5914529914529916
round_robin,100,17.05785123966942,8.603305785123966,8.231404958677686,3.4578512396694214
round_robin,100,18.352459016393443,8.479508196721312,8.319672131147541,3.418032786885246
round_robin,100,17.411290322580644,8.919354838709678,8.991935483870968,3.4306451612903226
round_robin,100,16.449152542372882,8.822033898305085,8.728813559322035,3.6305084745762715
round_robin,100,16.120689655172413,8.827586206896552,8.573275862068966,3.6620689655172414
round_robin,100,17.796747967479675,8.772357723577235,8.654471544715447,3.4666666666666663
round_robin,100,17.06779661016949,9.224576271186441,8.508474576271187,3.566101694915254
round_robin,100,17.168067226890756,8.768907563025211,8.445378151260504,3.230252100840336
round_robin,100,16.322033898305083,8.38135593220339,8.11864406779661,3.266101694915254
round_robin,100,15.791666666666666,8.195833333333333,8.2625,3.2700000000000005
round_robin,100,18.228813559322035,9.165254237288135,9.423728813559322,3.7711864406779663
round_robin,100,16.32520325203252,8.231707317073171,8.166666666666666,3.1691056910569104
round_robin,100,16.858267716535433,8.039370078740157,8.417322834645669,3.376377952755905
round_robin,100,17.794871794871796,9.094017094017094,8.833333333333334,3.5743589743589745
round_robin,100,16.521367521367523,8.333333333333334,8.226495726495726,3.370940170940171
round_robin,100,18.612068965517242,9.508620689655173,9.89655172413793,3.8672413793103444
round_robin,100,15.747967479674797,8.573170731707316,7.5772357723577235,3.248780487804878
round_robin,100,18.982905982905983,8.73076923076923,8.636752136752136,3.788034188034188
round_robin,100,17.89075630252101,9.53781512605042,9.071428571428571,3.887394957983193
round_robin,100,17.084745762711865,8.364406779661017,8.601694915254237,3.476271186440678
round_robin,100,16.70731707317073,8.674796747967479,8.695121951219512,3.336585365853659
round_robin,100,18.183333333333334,8.683333333333334,8.65,3.4383333333333335
round_robin,100,17.295081967213115,8.995901639344263,8.307377049180328,3.318032786885246
round_robin,100,18.33050847457627,9.029661016949152,9.10593220338983,3.666101694915254
round_robin,100,18.18103448275862,9.150862068965518,9.258620689655173,3.656896551724138
round_robin,100,18.205128205128204,9.081196581196581,9.128205128205128,3.629059829059829
round_robin,100,16.789915966386555,9.210084033613445,8.596638655462185,3.6739495798319326
round_robin,100,18.016528925619834,9.037190082644628,9.326446280991735,3.628099173553719
round_robin,100,17.358974358974358,8.2991452991453,8.568376068376068,3.3777777777777778
round_robin,100,17.79032258064516,8.850806451612904,8.608870967741936,3.3064516129032255
round_robin,100,16.90909090909091,8.136363636363637,8.301652892561984,3.0942148760330577
round_robin,100,19.357142857142858,9.186507936507937,8.972222222222221,3.7825396825396824
round_robin,100,16.674603174603174,8.154761904761905,8.162698412698413,3.155555555555556
round_robin,100,17.19672131147541,8.774590163934427,8.700819672131148,3.4557377049180324
round_robin,100,17.677419354838708,8.72983870967742,8.504032258064516,3.574193548387097
round_robin,100,17.97457627118644,9.004237288135593,8.771186440677965,3.8220338983050843
round_robin,100,18.54237288135593,8.39406779661017,8.724576271186441,3.3186440677966105
round_robin,100,18.30327868852459,8.774590163934427,9.192622950819672,3.591803278688525
round_robin,100,17.16949152542373,8.63135593220339,8.915254237288135,3.491525423728814
round_robin,100,18.025,8.983333333333333,8.433333333333334,3.6049999999999995
round_robin,100,17.00826446280992,7.797520661157025,8.214876033057852,3.1983471074380168
round_robin,100,17.677966101694917,9.533898305084746,9.423728813559322,3.483050847457627
round_robin,100,18.56896551724138,8.77155172413793,9.051724137931034,3.7793103448275867
round_robin,100,17.554621848739497,8.57563025210084,8.819327731092438,3.4016806722689075
round_robin,100,17.37704918032787,8.37704918032787,8.028688524590164,3.224590163934426
round_robin,100,18.262295081967213,8.573770491803279,8.942622950819672,3.467213114754098
round_robin,100,17.058333333333334,8.470833333333333,8.7875,3.6049999999999995
round_robin,100,17.556451612903224,9.137096774193548,8.72983870967742,3.4741935483870967
round_robin,100,16.11904761904762,7.492063492063492,8.126984126984127,3.4142857142857146
round_robin,100,16.609756097560975,9.451219512195122,8.715447154471544,3.4552845528455287
round_robin,100,18.533333333333335,9.145833333333334,8.779166666666667,3.853333333333333
round_robin,100,16.633333333333333,8.379166666666666,8.6375,3.3583333333333334
round_robin,100,17.781512605042018,8.592436974789916,8.65126050420168,3.4655462184873946
round_robin,100,18.66115702479339,8.776859504132231,9.066115702479339,3.365289256198347
round_robin,100,15.866666666666667,8.2625,7.891666666666667,3.058333333333333
round_robin,100,17.760330578512395,8.830578512396695,8.702479338842975,3.497520661157025
round_robin,100,16.575,7.9,7.483333333333333,3.4416666666666664
round_robin,100,18.54310344827586,8.883620689655173,9.387931034482758,3.5258620689655173
round_robin,100,17.50413223140496,8.107438016528926,8.487603305785123,3.3735537190082647
round_robin,100,17.52991452991453,8.717948717948717,8.405982905982906,3.446153846153846
round_robin,100,17.203252032520325,8.191056910569106,8.597560975609756,3.4308943089430897
round_robin,100,19.076923076923077,8.521367521367521,9.17094017094017,3.5504273504273507
round_robin,100,16.92622950819672,8.397540983606557,8.352459016393443,3.3409836065573773
round_robin,100,17.048780487804876,8.55691056910569,8.634146341463415,3.331707317073171
round_robin,100,16.571428571428573,8.281512605042018,8.390756302521009,3.208403361344538
round_robin,100,17.33613445378151,8.470588235294118,8.134453781512605,3.699159663865546
round_robin,100,16.942622950819672,8.245901639344263,8.430327868852459,3.3704918032786884
round_robin,100,17.594827586206897,8.672413793103448,8.793103448275861,3.6086206896551722
round_robin,100,16.19672131147541,8.729508196721312,8.331967213114755,3.4131147540983604
round_robin,100,17.05982905982906,8.115384615384615,8.217948717948717,3.6085470085470086
round_robin,100,17.833333333333332,8.370833333333334,8.829166666666667,3.6399999999999997
round_robin,100,17.177966101694917,9.398305084745763,8.970338983050848,3.415254237288136
round_robin,100,15.65,7.316666666666666,8.325,3.091666666666667
round_robin,100,17.939655172413794,8.336206896551724,8.724137931034482,3.360344827586207
round_robin,100,17.51260504201681,8.894957983193278,9.331932773109244,3.5411764705882356
round_robin,100,18.360655737704917,9.03688524590164,9.51639344262295,3.718032786885246
round_robin,100,16.6260162601626,8.459349593495935,8.739837398373984,3.4552845528455287
round_robin,100,19.25423728813559,9.26271186440678,8.927966101694915,3.783050847457627
round_robin,100,17.445378151260503,9.004201680672269,8.903361344537815,3.626890756302521
round_robin,100,17.89344262295082,9.118852459016393,9.64344262295082,3.4885245901639346
round_robin,100,19.41025641025641,9.363247863247864,9.217948717948717,3.7504273504273504
round_robin,100,18.371900826446282,9.090909090909092,9.37190082644628,3.684297520661157
round_robin,100,17.008333333333333,8.525,8.525,3.4799999999999995
round_robin,100,16.783333333333335,9.245833333333334,8.5,3.53
round_robin,100,16.64,8.42,8.18,3.4704
round_robin,100,17.786324786324787,9.0,8.444444444444445,3.512820512820513
round_robin,100,18.183333333333334,9.095833333333333,9.245833333333334,3.5616666666666665
round_robin,100,16.613445378151262,8.025210084033613,8.953781512605042,3.3949579831932772
round_robin,100,17.934426229508198,8.631147540983607,8.532786885245901,3.740983606557377
round_robin,100,16.93913043478261,8.756521739130434,8.58695652173913,3.4608695652173913
round_robin,100,17.449152542372882,8.584745762711865,9.563559322033898,3.6067796610169496
round_robin,100,18.95762711864407,9.504237288135593,9.817796610169491,3.7474576271186444
round_robin,100,17.767241379310345,9.241379310344827,9.051724137931034,3.4241379310344824
round_robin,100,16.941666666666666,8.3625,8.245833333333334,3.431666666666667
round_robin,100,18.233870967741936,8.463709677419354,8.491935483870968,3.379032258064516
round_robin,100,17.564102564102566,9.235042735042734,8.935897435897436,3.4991452991452987
round_robin,100,18.933333333333334,8.970833333333333,9.033333333333333,3.7166666666666663
round_robin,100,15.450819672131148,7.94672131147541,7.868852459016393,3.0311475409836066
round_robin,100,16.67479674796748,8.386178861788618,8.272357723577235,3.354471544715447
round_robin,100,17.415254237288135,9.10593220338983,8.411016949152541,3.311864406779661
round_robin,100,17.016260162601625,8.585365853658537,8.666666666666666,3.515447154471545
round_robin,100,17.87704918032787,8.704918032786885,8.53688524590164,3.380327868852459
round_robin,100,15.465116279069768,8.244186046511627,8.007751937984496,3.2527131782945737
round_robin,100,16.0,8.634146341463415,8.040650406504065,3.3479674796747965
round_robin,100,17.528455284552845,9.16260162601626,8.951219512195122,3.56260162601626
round_robin,100,17.217741935483872,7.931451612903226,8.056451612903226,3.512903225806452
round_robin,100,18.51260504201681,9.525210084033613,9.361344537815127,3.810084033613445
round_robin,100,17.383333333333333,9.05,8.891666666666667,3.6866666666666665
round_robin,100,16.902439024390244,9.073170731707316,8.995934959349594,3.3739837398373984
round_robin,100,16.59016393442623,8.26639344262295,8.647540983606557,3.3786885245901637
round_robin,100,17.77777777777778,9.478632478632479,8.534188034188034,3.512820512820513
round_robin,100,16.55,8.866666666666667,8.575,3.3633333333333333
round_robin,100,16.66393442622951,8.479508196721312,8.217213114754099,3.3508196721311476
round_robin,100,17.008403361344538,8.705882352941176,8.995798319327731,3.467226890756302
round_robin,100,17.86842105263158,9.37280701754386,8.513157894736842,3.5929824561403505
round_robin,100,18.366666666666667,9.366666666666667,9.283333333333333,3.406666666666667
round_robin,100,17.24390243902439,8.585365853658537,8.422764227642276,3.3853658536585365
round_robin,100,17.857142857142858,9.474789915966387,8.655462184873949,3.791596638655462
round_robin,100,18.341666666666665,9.545833333333333,9.129166666666666,3.4366666666666665
round_robin,100,14.567796610169491,7.872881355932203,8.377118644067796,2.854237288135593
round_robin,100,19.191304347826087,9.195652173913043,9.460869565217392,3.5947826086956525
round_robin,100,18.25423728813559,8.830508474576272,9.10593220338983,3.388135593220339
round_robin,100,17.416666666666668,9.258333333333333,8.9,3.656666666666667
round_robin,100,18.672268907563026,9.180672268907562,8.995798319327731,3.6823529411764704
round_robin,100,18.644628099173552,9.078512396694215,8.838842975206612,3.8578512396694213
round_robin,100,15.975206611570249,8.570247933884298,8.723140495867769,3.1867768595041324
round_robin,100,18.638655462184875,9.525210084033613,9.033613445378151,3.59327731092437
round_robin,100,16.73913043478261,9.030434782608696,8.930434782608696,3.3600000000000003
round_robin,100,17.862068965517242,8.517241379310345,8.913793103448276,3.7620689655172415
round_robin,100,18.11764705882353,9.474789915966387,9.327731092436975,3.700840336134454
round_robin,100,17.372881355932204,8.775423728813559,8.279661016949152,3.423728813559322
round_robin,100,19.983471074380166,8.942148760330578,9.305785123966942,3.5933884297520664
round_robin,100,17.61864406779661,8.521186440677965,8.89406779661017,3.433898305084746
round_robin,100,17.016393442622952,9.10655737704918,8.385245901639344,3.608196721311475
round_robin,100,18.444444444444443,9.025641025641026,8.982905982905983,3.664957264957265
round_robin,100,18.743589743589745,8.807692307692308,9.239316239316238,3.6205128205128205
round_robin,100,18.24590163934426,9.15983606557377,9.008196721311476,3.6032786885245907
round_robin,100,18.41176470588235,8.857142857142858,9.436974789915967,3.836974789915966
round_robin,100,16.934426229508198,8.631147540983607,8.64344262295082,3.6213114754098363
round_robin,100,18.11382113821138,9.142276422764228,8.873983739837398,3.5691056910569103
round_robin,100,17.024590163934427,8.721311475409836,9.061475409836065,3.414754098360656
round_robin,100,17.669421487603305,8.87190082644628,8.785123966942148,3.485950413223141
round_robin,100,17.06779661016949,8.279661016949152,8.440677966101696,3.2644067796610168
round_robin,100,17.322314049586776,8.557851239669422,8.880165289256198,3.517355371900826
round_robin,100,16.239669421487605,8.25206611570248,8.776859504132231,3.6578512396694216
round_robin,100,18.18548387096774,8.665322580645162,9.536290322580646,3.7612903225806447
round_robin,100,18.379310344827587,8.15948275862069,8.551724137931034,3.5258620689655173
round_robin,100,18.140350877192983,9.442982456140351,9.100877192982455,3.587719298245614
round_robin,100,17.958333333333332,9.304166666666667,8.7,3.18
round_robin,100,18.669291338582678,8.775590551181102,8.539370078740157,3.4220472440944882
round_robin,100,17.112903225806452,8.383064516129032,8.879032258064516,3.4193548387096775
round_robin,100,18.71900826446281,8.942148760330578,9.235537190082646,3.6743801652892563
round_robin,100,19.49579831932773,9.474789915966387,9.777310924369749,3.966386554621849
round_robin,100,15.68,8.484,7.956,3.5392
round_robin,100,18.483333333333334,9.233333333333333,9.558333333333334,3.55
round_robin,100,19.371900826446282,9.024793388429751,9.40495867768595,3.7983471074380164
round_robin,100,19.42016806722689,9.533613445378151,9.357142857142858,3.542857142857143
round_robin,100,17.45378151260504,8.588235294117647,8.550420168067227,3.6016806722689076
round_robin,100,18.68695652173913,9.57391304347826,9.095652173913043,3.558260869565218
round_robin,100,17.70967741935484,9.153225806451612,8.85483870967742,3.303225806451613
round_robin,100,18.333333333333332,8.875,9.475,3.565
round_robin,100,17.566666666666666,8.891666666666667,9.070833333333333,3.5666666666666664
round_robin,100,18.436974789915965,9.42436974789916,9.252100840336135,3.855462184873949
round_robin,100,18.33613445378151,8.8109243697479,8.987394957983193,3.6857142857142855
round_robin,100,17.19672131147541,8.385245901639344,8.012295081967213,3.298360655737705
round_robin,100,17.129310344827587,9.224137931034482,8.40948275862069,3.4413793103448276
round_robin,100,16.958333333333332,8.908333333333333,9.341666666666667,3.4366666666666665
round_robin,100,17.634146341463413,9.386178861788618,9.308943089430894,3.3853658536585365
round_robin,100,17.479338842975206,8.49586776859504,8.809917355371901,3.515702479338843
round_robin,100,18.376068376068375,8.846153846153847,9.247863247863247,3.434188034188034
round_robin,100,19.05,8.691666666666666,9.254166666666666,3.4416666666666664
round_robin,100,17.23931623931624,9.282051282051283,8.961538461538462,3.700854700854701
round_robin,100,18.0,9.334745762711865,8.85593220338983,3.6932203389830507
round_robin,100,17.65289256198347,8.789256198347108,8.648760330578513,3.6363636363636367
round_robin,100,17.931623931623932,8.55982905982906,9.23076923076923,3.429059829059829
round_robin,100,17.016949152542374,8.648305084745763,8.135593220338983,3.5220338983050845
round_robin,100,18.508474576271187,9.796610169491526,9.35593220338983,3.805084745762712
round_robin,100,17.623931623931625,8.974358974358974,9.264957264957266,3.4324786324786323
round_robin,100,17.533898305084747,8.622881355932204,8.233050847457626,3.3847457627118644
round_robin,100,17.355371900826448,8.917355371900827,8.888429752066116,3.7107438016528924
round_robin,100,18.048387096774192,8.330645161290322,8.77016129032258,3.5112903225806447
round_robin,100,17.899159663865547,8.899159663865547,9.268907563025211,3.384873949579832
round_robin,100,18.016806722689076,9.155462184873949,8.903361344537815,3.5344537815126054
round_robin,100,16.22222222222222,8.2008547008547,9.192307692307692,3.2837606837606836
round_robin,100,17.353448275862068,8.823275862068966,9.456896551724139,3.5517241379310343
round_robin,100,17.934426229508198,8.85655737704918,8.881147540983607,3.5081967213114753
round_robin,100,17.48780487804878,8.66260162601626,8.589430894308943,3.51219512195122
round_robin,100,18.158333333333335,8.879166666666666,9.029166666666667,3.63
round_robin,100,16.324786324786324,8.598290598290598,8.688034188034187,3.364102564102564
round_robin,100,18.652173913043477,9.673913043478262,9.852173913043478,4.010434782608696
round_robin,100,17.25,8.170833333333333,8.225,3.4033333333333333
round_robin,100,17.319327731092436,9.176470588235293,8.340336134453782,3.5613445378151263
round_robin,100,16.974789915966387,8.970588235294118,9.042016806722689,3.6823529411764704
round_robin,100,16.91869918699187,8.878048780487806,9.321138211382113,3.505691056910569
round_robin,100,18.436974789915965,9.432773109243698,9.701680672268907,3.7478991596638656
round_robin,100,17.876033057851238,8.62396694214876,9.438016528925619,3.603305785123967
round_robin,100,17.016806722689076,8.781512605042018,8.61344537815126,3.284033613445378
round_robin,100,18.203389830508474,9.665254237288135,9.822033898305085,3.871186440677966
round_robin,100,18.56198347107438,8.673553719008265,9.152892561983471,3.9223140495867765
round_robin,100,18.194915254237287,8.813559322033898,8.88135593220339,3.654237288135593
round_robin,100,18.18032786885246,9.319672131147541,9.508196721311476,3.6852459016393437
round_robin,100,17.655172413793103,9.456896551724139,9.10344827586207,3.553448275862069
round_robin,100,17.145299145299145,8.431623931623932,8.179487179487179,3.32991452991453
round_robin,100,18.24137931034483,9.008620689655173,9.323275862068966,3.5120689655172415
round_robin,100,16.57983193277311,8.46218487394958,7.785714285714286,3.1882352941176473
round_robin,100,16.47107438016529,8.607438016528926,8.0,3.3768595041322316
round_robin,100,18.801724137931036,9.52155172413793,9.737068965517242,3.8
round_robin,100,19.112068965517242,8.849137931034482,9.219827586206897,3.8206896551724134
round_robin,100,18.733333333333334,9.533333333333333,9.066666666666666,3.7333333333333334
round_robin,100,17.796610169491526,8.974576271186441,9.796610169491526,3.6525423728813555
round_robin,100,17.854700854700855,8.465811965811966,8.414529914529915,3.211965811965812
round_robin,100,16.275,8.045833333333333,8.283333333333333,3.3899999999999997
round_robin,100,16.282258064516128,8.334677419354838,8.112903225806452,3.0693548387096774
round_robin,100,17.565573770491802,8.01639344262295,8.549180327868852,3.6852459016393437
round_robin,100,18.386554621848738,9.214285714285714,9.121848739495798,3.66890756302521
round_robin,100,17.142857142857142,8.789915966386555,8.718487394957982,3.6201680672268908
round_robin,100,15.491525423728813,7.580508474576271,7.686440677966102,3.245762711864407
round_robin,100,17.062992125984252,8.755905511811024,8.854330708661417,3.377952755905512
round_robin,100,15.875,7.8671875,8.15234375,3.2375
round_robin,100,18.050420168067227,9.029411764705882,9.029411764705882,3.547899159663866
round_robin,100,17.529411764705884,8.953781512605042,8.941176470588236,3.48235294117647
round_robin,100,17.733333333333334,8.591666666666667,8.9375,3.5966666666666667
round_robin,100,18.139130434782608,8.61304347826087,8.9,3.740869565217391
round_robin,100,17.173553719008265,8.735537190082646,8.760330578512397,3.381818181818182
round_robin,100,17.266666666666666,8.841666666666667,9.079166666666667,3.556666666666667
round_robin,100,17.66115702479339,8.727272727272727,9.132231404958677,3.6
round_robin,100,18.903225806451612,9.286290322580646,8.991935483870968,3.467741935483871
round_robin,100,17.85593220338983,8.652542372881356,8.360169491525424,3.466101694915254
round_robin,100,18.152542372881356,9.097457627118644,8.008474576271187,3.3694915254237285
round_robin,100,16.73949579831933,8.840336134453782,8.8109243697479,3.5109243697478996
round_robin,100,18.21311475409836,9.081967213114755,8.15983606557377,3.6491803278688524
round_robin,100,17.43103448275862,8.780172413793103,8.711206896551724,3.55
round_robin,100,16.56896551724138,8.469827586206897,8.435344827586206,3.303448275862069
round_robin,100,16.975,8.941666666666666,9.116666666666667,3.681666666666667
round_robin,100,17.3781512605042,9.159663865546218,8.844537815126051,3.5915966386554623
round_robin,100,19.296610169491526,9.690677966101696,9.432203389830509,3.6152542372881356
round_robin,100,18.1864406779661,8.724576271186441,9.5,3.7813559322033896
round_robin,100,17.434426229508198,8.258196721311476,8.89344262295082,3.422950819672131
round_robin,100,17.54471544715447,8.58130081300813,9.05691056910569,3.552845528455285
round_robin,100,17.204918032786885,8.475409836065573,7.983606557377049,3.1721311475409837
round_robin,100,17.15447154471545,8.845528455284553,8.605691056910569,3.5333333333333337
round_robin,100,17.991869918699187,8.252032520325203,9.004065040650406,3.36910569105691
round_robin,100,16.991525423728813,8.991525423728813,8.597457627118644,3.466101694915254
round_robin,100,18.436974789915965,9.008403361344538,8.974789915966387,3.5680672268907565
round_robin,100,18.008474576271187,9.101694915254237,8.995762711864407,3.576271186440678
round_robin,100,14.752,7.736,8.136,2.8975999999999997
round_robin,100,18.28813559322034,8.847457627118644,9.080508474576272,3.6
round_robin,100,15.758064516129032,7.870967741935484,7.411290322580645,3.1677419354838707
round_robin,100,18.158333333333335,8.8375,8.570833333333333,3.681666666666667
round_robin,100,18.201680672268907,9.008403361344538,8.878151260504202,3.433613445378151
round_robin,100,16.772357723577237,8.455284552845528,8.398373983739837,3.497560975609756
round_robin,100,17.416666666666668,8.4375,8.6875,3.6583333333333337
round_robin,100,15.024793388429751,7.533057851239669,7.148760330578512,3.0049586776859503
round_robin,100,18.77310924369748,9.058823529411764,9.525210084033613,3.890756302521008
round_robin,100,19.096491228070175,9.289473684210526,9.697368421052632,3.835087719298246
round_robin,100,15.991935483870968,8.120967741935484,8.556451612903226,3.2935483870967746
round_robin,100,18.162393162393162,8.961538461538462,9.179487179487179,3.514529914529915
round_robin,100,16.61904761904762,9.043650793650794,8.543650793650794,3.5857142857142854
round_robin,100,18.048780487804876,8.130081300813009,8.203252032520325,3.3902439024390247
round_robin,100,18.128205128205128,8.102564102564102,9.371794871794872,3.497435897435897
round_robin,100,16.776859504132233,8.520661157024794,8.553719008264462,3.233057851239669
round_robin,100,18.41176470588235,9.252100840336135,9.5,3.4689075630252098
round_robin,100,19.17948717948718,8.747863247863247,9.572649572649572,3.735042735042735
round_robin,100,17.54237288135593,8.377118644067796,9.5,3.471186440677966
round_robin,100,15.738095238095237,8.035714285714286,8.484126984126984,3.1873015873015875
round_robin,100,16.833333333333332,8.261904761904763,7.892857142857143,3.4539682539682537
round_robin,100,17.76923076923077,8.91025641025641,8.756410256410257,3.6324786324786325
round_robin,100,16.78813559322034,8.716101694915254,8.25,3.3355932203389833
round_robin,100,17.235294117647058,8.210084033613445,8.432773109243698,3.539495798319328
round_robin,100,17.6864406779661,8.822033898305085,8.923728813559322,3.4067796610169494
round_robin,100,17.825,8.9375,8.6125,3.6399999999999997
round_robin,100,17.050847457627118,9.55084745762712,8.75,3.5440677966101695
round_robin,100,16.056451612903224,8.766129032258064,7.858870967741935,3.204838709677419
round_robin,100,19.147540983606557,8.75,8.938524590163935,3.463934426229508
round_robin,100,18.491525423728813,9.610169491525424,8.851694915254237,3.8152542372881357
round_robin,100,15.62992125984252,8.299212598425196,8.192913385826772,3.4740157480314964
round_robin,100,17.714285714285715,8.025210084033613,8.642857142857142,3.5075630252100845
round_robin,100,17.45299145299145,9.239316239316238,8.85897435897436,3.5333333333333337
round_robin,100,15.622047244094489,7.874015748031496,7.956692913385827,3.1968503937007875
round_robin,100,18.683760683760685,9.235042735042734,9.217948717948717,3.6769230769230767
round_robin,100,18.273504273504273,9.217948717948717,8.854700854700855,3.32991452991453
round_robin,100,17.825,8.620833333333334,8.866666666666667,3.5616666666666665
round_robin,100,16.876033057851238,8.896694214876034,8.24793388429752,3.2909090909090906
round_robin,100,17.39830508474576,9.35593220338983,9.233050847457626,3.6440677966101696
round_robin,100,17.675,8.45,9.004166666666666,3.478333333333333
round_robin,100,17.032,8.208,8.304,3.4415999999999998
round_robin,100,17.77310924369748,8.672268907563025,8.642857142857142,3.4991596638655458
round_robin,100,18.058333333333334,9.1,8.508333333333333,3.478333333333333
round_robin,100,17.33884297520661,8.49586776859504,8.46694214876033,3.3603305785123965
round_robin,100,16.613445378151262,9.050420168067227,8.974789915966387,3.2672268907563025
round_robin,100,18.38135593220339,9.351694915254237,9.271186440677965,3.7423728813559323
round_robin,100,18.842105263157894,9.385964912280702,9.592105263157896,3.740350877192982
round_robin,100,15.873949579831933,8.420168067226891,8.928571428571429,3.4655462184873946
round_robin,100,15.991803278688524,7.594262295081967,8.057377049180328,3.249180327868852
round_robin,100,16.66393442622951,8.34016393442623,8.647540983606557,3.467213114754098
round_robin,100,16.316666666666666,8.666666666666666,8.020833333333334,3.2016666666666667
round_robin,100,18.102564102564102,9.606837606837606,8.961538461538462,3.611965811965812
round_robin,100,16.6218487394958,8.655462184873949,9.042016806722689,3.369747899159664
round_robin,100,18.708333333333332,8.729166666666666,8.870833333333334,3.56
round_robin,100,18.271186440677965,9.288135593220339,8.758474576271187,3.552542372881356
round_robin,100,17.75409836065574,8.737704918032787,8.442622950819672,3.4344262295081966
round_robin,100,18.52542372881356,9.338983050847459,9.516949152542374,3.671186440677966
round_robin,100,17.050420168067227,8.806722689075631,8.491596638655462,3.1831932773109246
round_robin,100,17.907563025210084,8.415966386554622,8.907563025210084,3.3949579831932772
round_robin,100,18.803418803418804,9.025641025641026,9.76923076923077,3.5299145299145303
round_robin,100,16.831932773109244,9.029411764705882,8.894957983193278,3.6285714285714286
round_robin,100,18.35,8.866666666666667,8.429166666666667,3.5716666666666668
round_robin,100,17.864406779661017,8.038135593220339,8.627118644067796,3.5610169491525427
round_robin,100,17.201680672268907,8.785714285714286,8.521008403361344,3.4957983193277307
round_robin,100,16.60483870967742,8.96774193548387,8.899193548387096,3.3403225806451617
round_robin,100,18.24576271186441,9.25,9.322033898305085,3.9491525423728815
round_robin,100,19.786324786324787,8.982905982905983,9.893162393162394,3.651282051282051
round_robin,100,18.553719008264462,9.099173553719009,9.148760330578513,3.647933884297521
round_robin,100,16.84426229508197,8.75,8.60655737704918,3.498360655737705
round_robin,100,18.677966101694917,9.364406779661017,9.072033898305085,3.7288135593220337
round_robin,100,17.383333333333333,8.5,9.166666666666666,3.5799999999999996
round_robin,100,17.678260869565218,8.986956521739131,9.195652173913043,3.674782608695652
round_robin,100,18.81896551724138,9.258620689655173,8.887931034482758,3.6655172413793102
round_robin,100,16.838709677419356,8.53225806451613,8.818548387096774,3.3596774193548384
round_robin,100,18.991525423728813,8.961864406779661,8.923728813559322,3.5389830508474573
round_robin,100,16.84552845528455,8.15040650406504,8.345528455284553,3.1414634146341465
round_robin,100,19.427350427350426,9.136752136752136,8.666666666666666,3.3555555555555556
round_robin,100,17.201612903225808,8.399193548387096,8.17741935483871,3.220967741935484
round_robin,100,16.9672131147541,8.684426229508198,8.545081967213115,3.6704918032786886
round_robin,100,17.150793650793652,8.726190476190476,9.067460317460318,3.7031746031746033
round_robin,100,18.863247863247864,9.452991452991453,9.192307692307692,3.7145299145299147
round_robin,100,16.235772357723576,8.353658536585366,8.004065040650406,3.23089430894309
round_robin,100,18.33050847457627,8.911016949152541,9.029661016949152,3.505084745762712
round_robin,100,16.786324786324787,8.67094017094017,8.82905982905983,3.747008547008547
round_robin,100,16.555555555555557,8.944444444444445,8.991452991452991,3.4376068376068374
round_robin,100,16.1900826446281,8.0,8.03305785123967,3.152066115702479
round_robin,100,17.906779661016948,8.648305084745763,9.042372881355933,3.6016949152542375
round_robin,100,17.415254237288135,8.580508474576272,8.601694915254237,3.5915254237288137
round_robin,100,17.192,8.528,8.488,3.408
round_robin,100,17.433333333333334,8.566666666666666,8.35,3.745
