algorithm,time,1,1,1,1
least_conn,1000,8.44062806673209,8.207065750736016,8.004906771344455,7.71540726202159
least_conn,1000,8.692610837438423,8.47192118226601,8.235467980295567,7.978325123152709
least_conn,1000,8.469548133595286,8.228880157170924,8.004911591355599,7.822200392927308
least_conn,1000,8.597249508840864,8.333988212180747,8.105108055009824,7.862475442043222
least_conn,1000,8.686023622047244,8.503937007874017,8.218503937007874,7.96259842519685
least_conn,1000,8.488188976377952,8.215551181102363,7.968503937007874,7.706692913385827
least_conn,1000,8.490677134445535,8.222767419038274,8.029440628066732,7.831207065750736
least_conn,1000,8.549019607843137,8.36078431372549,8.113725490196078,7.818627450980392
least_conn,1000,8.595073891625615,8.316256157635468,8.146798029556651,7.8788177339901475
least_conn,1000,8.502946954813359,8.207269155206287,7.9734774066797645,7.725933202357564
least_conn,1000,8.509341199606686,8.28023598820059,8.064896755162241,7.812192723697149
least_conn,1000,8.619469026548673,8.371681415929203,8.144542772861357,7.901671583087512
least_conn,1000,8.255631733594516,8.007835455435847,7.809010773751225,7.5827619980411365
least_conn,1000,8.433070866141732,8.193897637795276,7.980314960629921,7.738188976377953
least_conn,1000,8.450980392156863,8.270588235294118,7.955882352941177,7.737254901960784
least_conn,1000,8.584402764067127,8.319842053307008,8.068114511352418,7.888450148075025
least_conn,1000,8.584070796460177,8.321533923303836,8.031465093411995,7.87708947885939
least_conn,1000,8.418056918547595,8.080471050049068,7.875368007850835,7.608439646712463
least_conn,1000,8.624260355029586,8.387573964497042,8.14102564102564,7.920118343195266
least_conn,1000,8.448680351906159,8.130009775171066,7.921798631476051,7.711632453567938
least_conn,1000,8.499508357915438,8.238938053097344,8.04031465093412,7.736479842674533
least_conn,1000,8.555555555555555,8.273352999016716,8.090462143559488,7.84070796460177
least_conn,1000,8.614552605703048,8.348082595870206,8.109144542772862,7.848574237954769
least_conn,1000,8.47482724580454,8.224086870681145,8.026653504442251,7.775913129318855
least_conn,1000,8.529814271749755,8.265884652981427,8.012707722385143,7.8132942326490715
least_conn,1000,8.464007782101167,8.188715953307392,8.004863813229573,7.7684824902723735
least_conn,1000,8.414131501472031,8.209028459273798,7.983316977428852,7.682041216879293
least_conn,1000,8.764299802761341,8.442800788954635,8.191321499013807,8.003944773175542
least_conn,1000,8.448377581120944,8.1937069813176,7.984267453294002,7.761061946902655
least_conn,1000,8.617271835132483,8.318940137389598,8.09126594700687,7.891069676153092
least_conn,1000,8.52807881773399,8.28768472906404,7.989162561576355,7.830541871921183
least_conn,1000,8.56047197640118,8.36676499508358,8.047197640117995,7.829891838741396
least_conn,1000,8.534906588003933,8.252704031465093,8.016715830875123,7.839724680432645
least_conn,1000,8.471456692913385,8.3001968503937,8.016732283464567,7.821850393700787
least_conn,1000,8.527913809990206,8.288932419196867,8.091087169441725,7.846229187071499
least_conn,1000,8.44106090373281,8.211198428290766,7.950884086444008,7.666994106090374
least_conn,1000,8.591133004926109,8.295566502463053,8.11231527093596,7.8669950738916254
least_conn,1000,8.613725490196078,8.38921568627451,8.176470588235293,7.93921568627451
least_conn,1000,8.595660749506903,8.388560157790927,8.12524654832347,7.877712031558185
least_conn,1000,8.674190382728165,8.426889106967616,8.142296368989205,7.90775269872424
least_conn,1000,8.604719764011799,8.348082595870206,8.098328416912487,7.837758112094395
least_conn,1000,8.586444007858546,8.343811394891945,8.076620825147348,7.8388998035363455
least_conn,1000,8.494094488188976,8.213582677165354,8.016732283464567,7.747047244094488
least_conn,1000,8.620253164556962,8.433300876338851,8.135345666991237,7.9182083739045765
least_conn,1000,8.700098328416912,8.517207472959685,8.283185840707965,8.056047197640117
least_conn,1000,8.693817468105987,8.436702649656526,8.134445534838077,7.95387634936212
least_conn,1000,8.52802359882006,8.285152409046214,8.010816125860373,7.751229105211406
least_conn,1000,8.64306784660767,8.394296951819076,8.19567354965585,7.892822025565389
least_conn,1000,8.794088669950739,8.491625615763548,8.324137931034484,8.017733990147784
least_conn,1000,8.553921568627452,8.333333333333334,8.118627450980393,7.867647058823529
least_conn,1000,8.557635467980296,8.259113300492611,8.03743842364532,7.85320197044335
least_conn,1000,8.719211822660098,8.466009852216748,8.232512315270936,7.969458128078818
least_conn,1000,8.300294406280667,8.132482826300295,7.875368007850835,7.602551521099117
least_conn,1000,8.446850393700787,8.188976377952756,8.012795275590552,7.7549212598425195
least_conn,1000,8.421674876847291,8.129064039408867,7.908374384236454,7.697536945812808
least_conn,1000,8.776134122287969,8.521696252465484,8.282051282051283,8.048323471400394
least_conn,1000,8.673189823874756,8.430528375733855,8.177103718199609,7.931506849315069
least_conn,1000,8.458742632612967,8.241650294695482,8.00785854616896,7.7760314341846755
least_conn,1000,8.497546614327772,8.274779195289499,7.980372914622179,7.737978410206084
least_conn,1000,8.577755905511811,8.350393700787402,8.086614173228346,7.862204724409449
least_conn,1000,8.418627450980392,8.197058823529412,7.952941176470588,7.743137254901961
least_conn,1000,8.467059980334316,8.24188790560472,7.966568338249754,7.728613569321534
least_conn,1000,8.483870967741936,8.241446725317694,7.992179863147605,7.7487781036168135
least_conn,1000,8.452216748768473,8.204926108374384,7.944827586206896,7.689655172413793
least_conn,1000,8.424630541871922,8.230541871921183,7.9596059113300495,7.754679802955665
least_conn,1000,8.59251968503937,8.349409448818898,8.077755905511811,7.934055118110236
least_conn,1000,8.497536945812808,8.225615763546799,7.987192118226601,7.8009852216748765
least_conn,1000,8.215127701375245,7.929273084479371,7.731827111984283,7.523575638506876
least_conn,1000,8.447394296951819,8.191740412979351,7.972468043264503,7.711897738446411
least_conn,1000,8.56762092793682,8.244817374136229,8.015794669299112,7.806515301085883
least_conn,1000,8.553149606299213,8.365157480314961,8.063976377952756,7.843503937007874
least_conn,1000,8.311459353574927,8.07541625857003,7.90205680705191,7.6150832517140055
least_conn,1000,8.652517275419546,8.417571569595262,8.179664363277395,7.932872655478776
least_conn,1000,8.735034347399411,8.478900883218841,8.212953876349362,7.994111874386654
least_conn,1000,8.547151277013752,8.227897838899803,8.010805500982318,7.841846758349705
least_conn,1000,8.486699507389163,8.187192118226601,8.016748768472906,7.778325123152709
least_conn,1000,8.360703812316716,8.04496578690127,7.826001955034213,7.5337243401759535
least_conn,1000,8.707269155206287,8.478388998035363,8.201375245579568,7.977406679764243
least_conn,1000,8.611001964636543,8.349705304518665,8.103143418467583,7.911591355599215
least_conn,1000,8.76153091265947,8.493621197252208,8.261040235525025,8.038272816486751
least_conn,1000,8.616141732283465,8.328740157480315,8.061023622047244,7.8612204724409445
least_conn,1000,8.64468503937008,8.411417322834646,8.176181102362206,7.9045275590551185
least_conn,1000,8.47156862745098,8.222549019607843,8.009803921568627,7.745098039215686
least_conn,1000,8.557199211045365,8.259368836291912,7.994082840236686,7.763313609467455
least_conn,1000,8.66928361138371,8.424926398429832,8.165848871442591,7.976447497546614
least_conn,1000,8.641251221896383,8.362658846529815,8.09286412512219,7.947214076246334
least_conn,1000,8.419291338582678,8.21751968503937,7.9763779527559056,7.737204724409449
least_conn,1000,8.508840864440078,8.270137524557956,8.017681728880158,7.758349705304519
least_conn,1000,8.26044703595724,8.003887269193392,7.759961127308066,7.517978620019436
least_conn,1000,8.496078431372549,8.222549019607843,7.9676470588235295,7.743137254901961
least_conn,1000,8.478303747534516,8.193293885601578,7.977317554240631,7.754437869822485
least_conn,1000,8.520710059171599,8.240631163708088,7.998027613412229,7.766272189349112
least_conn,1000,8.432086614173228,8.19783464566929,7.90255905511811,7.681102362204724
least_conn,1000,8.516192345436703,8.295387634936212,8.049067713444554,7.8321884200196275
least_conn,1000,8.619000979431929,8.29382957884427,8.070519098922626,7.823702252693438
least_conn,1000,8.577450980392157,8.258823529411766,8.086274509803921,7.822549019607843
least_conn,1000,8.834645669291339,8.60236220472441,8.329724409448819,8.076771653543307
least_conn,1000,8.444664031620553,8.173913043478262,7.988142292490118,7.695652173913044
least_conn,1000,8.499021526418787,8.2426614481409,8.012720156555773,7.832681017612525
least_conn,1000,8.667324777887464,8.452122408687067,8.170779861796644,7.903257650542942
least_conn,1000,8.482826300294406,8.255152109911679,8.011776251226692,7.802747791952895
least_conn,1000,8.649019607843137,8.380392156862746,8.123529411764705,7.927450980392157
least_conn,1000,8.548039215686275,8.322549019607843,8.04607843137255,7.8049019607843135
least_conn,1000,8.622660098522168,8.297536945812809,8.079802955665025,7.847290640394089
least_conn,1000,8.472440944881889,8.211614173228346,7.941929133858268,7.7204724409448815
least_conn,1000,8.698818897637794,8.469488188976378,8.160433070866143,7.957677165354331
least_conn,1000,8.609852216748768,8.354679802955665,8.095566502463054,7.860098522167488
least_conn,1000,8.349019607843138,8.1,7.881372549019608,7.653921568627451
least_conn,1000,8.521696252465484,8.266272189349113,8.046351084812624,7.828402366863905
least_conn,1000,8.444990176817289,8.174852652259332,7.958742632612966,7.729862475442043
least_conn,1000,8.700098328416912,8.430678466076696,8.129793510324484,7.992133726647001
least_conn,1000,8.498525073746313,8.27630285152409,8.006882989183874,7.767944936086529
least_conn,1000,8.433333333333334,8.177450980392157,7.900980392156863,7.6872549019607845
least_conn,1000,8.419291338582678,8.151574803149606,7.96259842519685,7.703740157480315
least_conn,1000,8.369140625,8.103515625,7.8955078125,7.6162109375
least_conn,1000,8.59189723320158,8.348814229249012,8.107707509881424,7.865612648221344
least_conn,1000,8.63297350343474,8.344455348380766,8.084396467124632,7.890088321884201
least_conn,1000,8.653543307086615,8.373031496062993,8.168307086614174,7.937992125984252
least_conn,1000,8.455621301775148,8.226824457593688,7.987179487179487,7.69723865877712
least_conn,1000,8.542857142857143,8.266009852216749,8.008866995073891,7.761576354679803
least_conn,1000,8.60552268244576,8.372781065088757,8.166666666666666,7.914201183431953
least_conn,1000,8.625857002938297,8.35945151811949,8.080313418217434,7.887365328109697
least_conn,1000,8.527559055118111,8.307086614173228,8.05511811023622,7.80511811023622
least_conn,1000,8.326129666011788,8.088408644400786,7.8339882121807465,7.577603143418467
least_conn,1000,8.473994111874386,8.247301275760549,8.01766437684004,7.81648675171737
least_conn,1000,8.731563421828909,8.431661750245821,8.19567354965585,7.941986234021632
least_conn,1000,8.538839724680432,8.310717797443461,8.107177974434611,7.818092428711898
least_conn,1000,8.654223968565816,8.390962671905697,8.129666011787819,7.9204322200392925
least_conn,1000,8.665024630541872,8.353694581280788,8.0935960591133,7.892610837438424
least_conn,1000,8.642084562438544,8.353982300884956,8.102261553588987,7.891838741396263
least_conn,1000,8.260314341846758,8.00785854616896,7.789783889980353,7.571709233791749
least_conn,1000,8.60686274509804,8.326470588235294,8.1,7.836274509803921
least_conn,1000,8.508374384236452,8.223645320197045,7.974384236453202,7.792118226600985
least_conn,1000,8.584479371316306,8.278978388998036,8.071709233791749,7.831041257367387
least_conn,1000,8.464110127826942,8.2094395280236,7.951819075712881,7.7463126843657815
least_conn,1000,8.631268436578171,8.349065880039332,8.101278269419863,7.870206489675517
least_conn,1000,8.489194499017682,8.180746561886052,7.952848722986247,7.806483300589391
least_conn,1000,8.639489194499017,8.36738703339882,8.113948919449902,7.917485265225933
least_conn,1000,8.493596059113301,8.263054187192118,8.028571428571428,7.751724137931035
least_conn,1000,8.569458128078818,8.318226600985222,8.100492610837438,7.889655172413793
least_conn,1000,8.464320625610949,8.283479960899315,7.96871945259042,7.741935483870968
least_conn,1000,8.695694716242661,8.409980430528377,8.144814090019569,7.946183953033268
least_conn,1000,8.530912659470069,8.245338567222767,8.052011776251227,7.753680078508341
least_conn,1000,8.499021526418787,8.244618395303327,7.989236790606654,7.759295499021526
least_conn,1000,8.44564152791381,8.175318315377082,8.016650342801176,7.761998041136141
least_conn,1000,8.420432220039293,8.142436149312378,7.931237721021611,7.645383104125736
least_conn,1000,8.558823529411764,8.327450980392157,8.07843137254902,7.827450980392157
least_conn,1000,8.650684931506849,8.399217221135029,8.16242661448141,7.958904109589041
least_conn,1000,8.68792934249264,8.378802747791953,8.149165848871442,7.925417075564279
least_conn,1000,8.550295857988166,8.272189349112425,8.037475345167653,7.841222879684418
least_conn,1000,8.512291052114062,8.29203539823009,8.021632251720748,7.748279252704031
least_conn,1000,8.347783251231528,8.133004926108374,7.883743842364532,7.674876847290641
least_conn,1000,8.466535433070867,8.22736220472441,7.971456692913386,7.738188976377953
least_conn,1000,8.682041216879293,8.416094210009813,8.159960745829244,7.8606476938174685
least_conn,1000,8.455260570304818,8.22615535889872,7.962635201573255,7.748279252704031
least_conn,1000,8.650684931506849,8.476516634050881,8.17123287671233,7.954011741682975
least_conn,1000,8.59921798631476,8.358748778103617,8.130987292277615,7.886608015640274
least_conn,1000,8.669607843137255,8.392156862745098,8.194117647058823,7.893137254901961
least_conn,1000,8.705533596837945,8.398221343873518,8.17588932806324,7.979249011857707
least_conn,1000,8.589793915603533,8.353287536800785,8.073601570166831,7.882237487733072
least_conn,1000,8.561455260570305,8.305801376597836,8.08849557522124,7.837758112094395
least_conn,1000,8.386875612144957,8.144955925563174,7.939275220372184,7.676787463271302
least_conn,1000,8.386811023622048,8.198818897637794,7.93996062992126,7.7047244094488185
least_conn,1000,8.52212389380531,8.27236971484759,7.99803343166175,7.761061946902655
least_conn,1000,8.676153091265947,8.454367026496564,8.204121687929343,7.936211972522081
least_conn,1000,8.543584720861901,8.247796278158669,8.020568070519099,7.808031341821743
least_conn,1000,8.431929480901077,8.189030362389813,7.919686581782566,7.701273261508325
least_conn,1000,8.701477832512316,8.47783251231527,8.235467980295567,8.045320197044335
least_conn,1000,8.570726915520629,8.25540275049116,8.017681728880158,7.818271119842829
least_conn,1000,8.502946954813359,8.245579567779961,8.022593320235757,7.7524557956777995
least_conn,1000,8.529931305201178,8.331697742885181,8.088321884200196,7.8007850834151125
least_conn,1000,8.521140609636184,8.247787610619469,8.023598820058996,7.812192723697149
least_conn,1000,8.769381746810598,8.524043179587832,8.207065750736016,8.005888125613346
least_conn,1000,8.59764474975466,8.366045142296368,8.132482826300295,7.8243375858684985
least_conn,1000,8.574363992172211,8.358121330724071,8.111545988258317,7.910958904109589
least_conn,1000,8.63976377952756,8.426181102362206,8.186023622047244,7.950787401574803
least_conn,1000,8.648275862068965,8.38423645320197,8.15665024630542,7.9507389162561575
least_conn,1000,8.533724340175953,8.27859237536657,8.029325513196481,7.848484848484849
least_conn,1000,8.489194499017682,8.331041257367387,8.076620825147348,7.821218074656189
least_conn,1000,8.557729941291585,8.275929549902152,8.0,7.797455968688846
least_conn,1000,8.617588932806324,8.345849802371541,8.052371541501977,7.848814229249012
least_conn,1000,8.462745098039216,8.237254901960783,7.963725490196079,7.718627450980392
least_conn,1000,8.672566371681416,8.388397246804326,8.144542772861357,7.937069813176008
least_conn,1000,8.626470588235295,8.39313725490196,8.13921568627451,7.932352941176471
least_conn,1000,8.594674556213018,8.340236686390533,8.08777120315582,7.8619329388560155
least_conn,1000,8.484313725490196,8.261764705882353,8.033333333333333,7.830392156862745
least_conn,1000,8.488692232055064,8.238938053097344,7.968534906588004,7.7463126843657815
least_conn,1000,8.4658203125,8.228515625,7.9765625,7.7626953125
least_conn,1000,8.589108910891088,8.381188118811881,8.098019801980199,7.896039603960396
least_conn,1000,8.678781925343811,8.388015717092339,8.198428290766207,7.919449901768173
least_conn,1000,8.489655172413793,8.275862068965518,8.062068965517241,7.804926108374384
least_conn,1000,8.454634146341464,8.266341463414633,7.940487804878049,7.744390243902439
least_conn,1000,8.525490196078431,8.329411764705883,8.054901960784314,7.827450980392157
least_conn,1000,8.544291338582678,8.285433070866143,8.043307086614174,7.8671259842519685
least_conn,1000,8.404317958783121,8.120706575073601,7.943081452404318,7.671246319921492
least_conn,1000,8.64039408866995,8.357635467980296,8.108374384236454,7.961576354679803
least_conn,1000,8.189453125,7.9677734375,7.7685546875,7.5966796875
least_conn,1000,8.720314033366044,8.45731108930324,8.23945044160942,7.962708537782139
least_conn,1000,8.5302734375,8.2724609375,8.09375,7.8466796875
least_conn,1000,8.420588235294117,8.194117647058823,7.988235294117647,7.747058823529412
least_conn,1000,8.32477788746298,8.071076011846001,7.872655478775913,7.622902270483712
least_conn,1000,8.407843137254902,8.142156862745098,7.887254901960785,7.647058823529412
least_conn,1000,8.570443349753695,8.34088669950739,8.067980295566503,7.847290640394089
least_conn,1000,8.57016683022571,8.304219823356231,8.09126594700687,7.8321884200196275
least_conn,1000,8.68503937007874,8.403543307086615,8.166338582677165,7.957677165354331
least_conn,1000,8.489756097560976,8.202926829268293,7.993170731707317,7.768780487804878
least_conn,1000,8.45911330049261,8.170443349753695,7.978325123152709,7.729064039408867
least_conn,1000,8.643418467583498,8.356581532416502,8.128683693516699,7.897838899803537
least_conn,1000,8.604719764011799,8.294001966568338,8.058997050147493,7.808259587020649
least_conn,1000,8.469087340529931,8.23846908734053,7.973503434739941,7.776251226692836
least_conn,1000,8.66470588235294,8.376470588235295,8.142156862745098,7.905882352941177
least_conn,1000,8.678781925343811,8.444007858546168,8.174852652259332,7.9400785854616895
least_conn,1000,8.50835791543756,8.277286135693215,8.050147492625369,7.794493608652901
least_conn,1000,8.738703339882122,8.421414538310412,8.175834970530452,7.988212180746562
least_conn,1000,8.502443792766373,8.266862170087977,8.002932551319649,7.822091886608016
least_conn,1000,8.634577603143418,8.337917485265226,8.1237721021611,7.8536345776031435
least_conn,1000,8.670275590551181,8.369094488188976,8.135826771653543,7.980314960629921
least_conn,1000,8.613188976377952,8.321850393700787,8.125984251968504,7.860236220472441
least_conn,1000,8.470993117010815,8.192723697148477,7.933136676499508,7.697148475909538
least_conn,1000,8.507874015748031,8.256889763779528,8.073818897637794,7.800196850393701
least_conn,1000,8.434911242603551,8.187376725838265,7.932938856015779,7.695266272189349
least_conn,1000,8.424778761061948,8.201573254670599,7.947885939036381,7.737463126843658
least_conn,1000,8.47590953785644,8.231071779744346,7.9537856440511305,7.756145526057031
least_conn,1000,8.45266272189349,8.211045364891518,7.903353057199211,7.700197238658777
least_conn,1000,8.741871921182266,8.460098522167488,8.238423645320196,8.072906403940888
least_conn,1000,8.398247322297955,8.13047711781889,7.92794547224927,7.684518013631938
least_conn,1000,8.479371316306484,8.30746561886051,8.103143418467583,7.868369351669941
least_conn,1000,8.771428571428572,8.45615763546798,8.16256157635468,7.996059113300492
least_conn,1000,8.628683693516699,8.329076620825147,8.134577603143418,7.931237721021611
least_conn,1000,8.536873156342184,8.299901671583088,8.061946902654867,7.854473942969518
least_conn,1000,8.430255402750491,8.149312377210217,7.947937131630648,7.7043222003929275
least_conn,1000,8.595284872298624,8.365422396856582,8.083497053045187,7.851669941060904
least_conn,1000,8.60552268244576,8.35404339250493,8.119329388560157,7.895463510848126
least_conn,1000,8.670588235294117,8.349019607843138,8.11078431372549,7.962745098039216
least_conn,1000,8.47192118226601,8.219704433497537,8.024630541871922,7.752709359605912
least_conn,1000,8.67522211253702,8.441263573543928,8.191510365251727,7.94471865745311
least_conn,1000,8.390748031496063,8.137795275590552,7.946850393700787,7.68503937007874
least_conn,1000,8.50935960591133,8.203940886699508,7.970443349753695,7.747783251231527
least_conn,1000,8.564705882352941,8.338235294117647,8.040196078431373,7.78921568627451
least_conn,1000,8.567354965585054,8.28023598820059,8.101278269419863,7.866273352999016
least_conn,1000,8.631115459882583,8.409980430528377,8.144814090019569,7.964774951076321
least_conn,1000,8.575638506876228,8.321218074656189,8.06679764243615,7.801571709233792
least_conn,1000,8.671936758893281,8.457509881422926,8.16897233201581,7.882411067193676
least_conn,1000,8.483300589390963,8.265225933202357,8.054027504911591,7.789783889980353
least_conn,1000,8.555665024630542,8.297536945812809,8.070935960591132,7.823645320197044
least_conn,1000,8.516256157635468,8.226600985221674,8.014778325123153,7.791133004926109
least_conn,1000,8.43237907206318,8.19447186574531,7.938795656465943,7.694965449160908
least_conn,1000,8.470127326150832,8.152791380999021,7.901077375122429,7.731635651322233
least_conn,1000,8.511673151750973,8.334630350194553,8.040856031128405,7.809338521400778
least_conn,1000,8.539901477832512,8.251231527093596,8.03448275862069,7.813793103448276
least_conn,1000,8.34838076545633,8.09126594700687,7.859666339548577,7.59568204121688
least_conn,1000,8.662733529990167,8.379547689282203,8.137659783677483,7.92330383480826
least_conn,1000,8.591176470588236,8.388235294117647,8.149019607843137,7.9068627450980395
least_conn,1000,8.478900883218841,8.200196270853779,7.974484789008832,7.749754661432777
least_conn,1000,8.583577712609971,8.272727272727273,8.09481915933529,7.814271749755621
least_conn,1000,8.528487229862476,8.278978388998036,8.06777996070727,7.7956777996070725
least_conn,1000,8.330400782013685,8.114369501466276,7.894428152492669,7.657869012707723
least_conn,1000,8.456607495069033,8.151873767258383,7.977317554240631,7.745562130177515
least_conn,1000,8.595073891625615,8.305418719211822,8.068965517241379,7.826600985221675
least_conn,1000,8.570443349753695,8.289655172413793,8.075862068965517,7.8669950738916254
least_conn,1000,8.699019607843137,8.442156862745097,8.204901960784314,7.981372549019608
least_conn,1000,8.516765285996055,8.2534516765286,8.011834319526628,7.78698224852071
least_conn,1000,8.407045009784737,8.122309197651663,7.897260273972603,7.6722113502935425
least_conn,1000,8.483333333333333,8.257843137254902,7.993137254901961,7.777450980392157
least_conn,1000,8.547244094488189,8.293307086614174,8.113188976377952,7.830708661417323
least_conn,1000,8.489151873767259,8.242603550295858,8.009861932938856,7.772189349112426
least_conn,1000,8.499509322865554,8.258096172718352,7.995093228655545,7.77134445534838
least_conn,1000,8.617271835132483,8.354268891069676,8.100098135426888,7.873405299313052
least_conn,1000,8.316356513222331,8.072477962781587,7.81586679725759,7.603330068560235
least_conn,1000,8.463126843657816,8.247787610619469,7.932153392330384,7.703048180924287
least_conn,1000,8.538687561214495,8.257590597453477,8.007835455435847,7.733594515181195
least_conn,1000,8.391389432485322,8.189823874755382,7.9804305283757335,7.682974559686889
least_conn,1000,8.50492125984252,8.190944881889763,7.960629921259843,7.725393700787402
least_conn,1000,8.565944881889763,8.339566929133857,8.042322834645669,7.827755905511811
least_conn,1000,8.492125984251969,8.270669291338583,7.9862204724409445,7.707677165354331
least_conn,1000,8.361932938856016,8.122287968441814,7.930966469428008,7.677514792899408
least_conn,1000,8.42156862745098,8.155882352941177,7.961764705882353,7.6686274509803924
least_conn,1000,8.582514734774067,8.348722986247544,8.142436149312378,7.9302554027504915
least_conn,1000,8.558300395256918,8.310276679841897,8.09387351778656,7.849802371541502
least_conn,1000,8.496062992125983,8.259842519685039,7.974409448818897,7.737204724409449
least_conn,1000,8.704901960784314,8.441176470588236,8.195098039215686,7.952941176470588
least_conn,1000,8.576354679802956,8.35960591133005,8.0935960591133,7.910344827586207
least_conn,1000,8.814595660749507,8.548323471400394,8.344181459566075,8.094674556213018
least_conn,1000,8.36836935166994,8.167976424361493,7.903732809430255,7.6463654223968565
least_conn,1000,8.632874015748031,8.437007874015748,8.145669291338583,7.900590551181103
least_conn,1000,8.493150684931507,8.180039138943249,7.950097847358121,7.709393346379648
least_conn,1000,8.506378802747792,8.220804710500492,8.000981354268891,7.741903827281648
least_conn,1000,8.571428571428571,8.304433497536946,8.088669950738916,7.867980295566502
least_conn,1000,8.519569471624266,8.223091976516635,8.04109589041096,7.765166340508806
least_conn,1000,8.562745098039215,8.3,8.094117647058823,7.866666666666666
least_conn,1000,8.508823529411766,8.277450980392157,8.027450980392157,7.780392156862745
least_conn,1000,8.442477876106194,8.1976401179941,7.941986234021632,7.740412979351032
least_conn,1000,8.516699410609037,8.273084479371317,8.00098231827112,7.7956777996070725
least_conn,1000,8.615157480314961,8.36023622047244,8.118110236220472,7.875984251968504
least_conn,1000,8.525123152709359,8.266009852216749,8.05911330049261,7.801970443349754
least_conn,1000,8.521696252465484,8.209072978303748,7.9714003944773175,7.7485207100591715
least_conn,1000,8.489215686274509,8.208823529411765,7.992156862745098,7.7441176470588236
least_conn,1000,8.627085377821393,8.376840039254171,8.176643768400393,7.923454367026497
least_conn,1000,8.310243902439025,8.098536585365853,7.911219512195122,7.630243902439024
least_conn,1000,8.4248046875,8.1904296875,7.9375,7.6982421875
least_conn,1000,8.584479371316306,8.300589390962672,7.980353634577603,7.800589390962672
least_conn,1000,8.623889437314906,8.33563672260612,8.109575518262586,7.876604146100691
least_conn,1000,8.65320197044335,8.416748768472907,8.138916256157636,7.898522167487685
least_conn,1000,8.681773399014778,8.435467980295567,8.211822660098521,7.9714285714285715
least_conn,1000,8.58684985279686,8.34838076545633,8.076545632973504,7.878312070657508
least_conn,1000,8.684418145956608,8.465483234714004,8.203155818540434,7.940828402366864
least_conn,1000,8.642084562438544,8.379547689282203,8.169124877089478,7.972468043264503
least_conn,1000,8.516224188790561,8.246804326450345,7.991150442477876,7.794493608652901
least_conn,1000,8.409001956947163,8.16829745596869,7.911937377690802,7.692759295499021
least_conn,1000,8.558620689655172,8.320197044334975,8.119211822660098,7.833497536945813
least_conn,1000,8.3984375,8.158203125,7.8798828125,7.6455078125
least_conn,1000,8.460861056751467,8.206457925636007,8.028375733855185,7.744618395303327
least_conn,1000,8.577864838393731,8.305582761998041,8.072477962781587,7.819784524975514
least_conn,1000,8.563116370808679,8.340236686390533,8.079881656804734,7.829388560157791
least_conn,1000,8.610619469026549,8.32251720747296,8.058997050147493,7.845624385447394
least_conn,1000,8.52297165200391,8.304985337243401,8.09188660801564,7.84652981427175
least_conn,1000,8.5968534906588,8.372664700098328,8.056047197640117,7.870206489675517
least_conn,1000,8.498533724340176,8.308895405669599,8.051808406647117,7.79960899315738
least_conn,1000,8.138536585365854,7.872195121951219,7.601951219512195,7.430243902439025
least_conn,1000,8.379647749510763,8.150684931506849,7.913894324853229,7.694716242661448
least_conn,1000,8.446954813359529,8.211198428290766,7.987229862475442,7.727897838899803
least_conn,1000,8.483743842364532,8.214778325123152,7.994088669950739,7.748768472906404
least_conn,1000,8.611056268509378,8.425468904244818,8.191510365251727,7.931885488647581
least_conn,1000,8.411417322834646,8.125984251968504,7.893700787401575,7.686023622047244
least_conn,1000,8.4106614017769,8.176702862783811,7.981243830207305,7.741362290227048
least_conn,1000,8.578325123152709,8.294581280788178,8.091625615763547,7.8669950738916254
least_conn,1000,8.4775390625,8.294921875,8.0341796875,7.80078125
least_conn,1000,8.558708414872799,8.256360078277886,8.006849315068493,7.821917808219178
least_conn,1000,8.399014778325123,8.16551724137931,7.953694581280788,7.7320197044334975
least_conn,1000,8.449019607843137,8.191176470588236,7.9941176470588236,7.7558823529411764
least_conn,1000,8.447394296951819,8.220255653883973,8.007866273352999,7.806293018682399
least_conn,1000,8.504407443682664,8.29382957884427,7.997061704211557,7.832517140058766
least_conn,1000,8.611383709519137,8.334641805691854,8.06476938174681,7.878312070657508
least_conn,1000,8.491141732283465,8.223425196850394,7.9862204724409445,7.7795275590551185
least_conn,1000,8.762092793682132,8.585389930898321,8.32675222112537,8.078973346495557
least_conn,1000,8.63716814159292,8.396263520157326,8.169124877089478,7.935103244837758
least_conn,1000,8.61689587426326,8.348722986247544,8.101178781925343,7.895874263261296
least_conn,1000,8.55850540806293,8.257620452310718,8.047197640117995,7.83874139626352
least_conn,1000,8.461160275319568,8.192723697148477,7.95575221238938,7.750245821042281
least_conn,1000,8.596078431372549,8.338235294117647,8.107843137254902,7.856862745098039
least_conn,1000,8.4498031496063,8.178149606299213,8.005905511811024,7.781496062992126
least_conn,1000,8.546614327772327,8.27576054955839,8.003925417075564,7.8253189401373895
w_least_conn,1000,8.646017699115044,8.426745329400196,8.180924287118977,7.913470993117011
w_least_conn,1000,8.595284872298624,8.338899803536346,8.111001964636543,7.869351669941061
w_least_conn,1000,8.332679097154072,8.140333660451423,7.8390578999018645,7.611383709519137
w_least_conn,1000,8.533464566929133,8.243110236220472,8.015748031496063,7.769685039370079
w_least_conn,1000,8.407699901283317,8.20335636722606,7.969397828232971,7.708785784797631
w_least_conn,1000,8.5478515625,8.3017578125,8.1259765625,7.8662109375
w_least_conn,1000,8.514792899408285,8.26232741617357,8.021696252465484,7.770216962524655
